[2021-01-05 10:49:46,646] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3802633285522461s
[2021-01-05 10:49:47,026] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3778345584869385s
[2021-01-05 10:49:47,403] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3750293254852295s
[2021-01-05 10:49:47,785] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790147304534912s
[2021-01-05 10:49:48,170] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3821439743041992s
[2021-01-05 10:49:48,549] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37690091133117676s
[2021-01-05 10:49:48,927] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37587499618530273s
[2021-01-05 10:49:49,310] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810102939605713s
[2021-01-05 10:49:49,693] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38094186782836914s
[2021-01-05 10:49:50,071] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.376049280166626s
[2021-01-05 10:49:50,447] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37399911880493164s
[2021-01-05 10:49:50,832] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38200879096984863s
[2021-01-05 10:49:51,216] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38101649284362793s
[2021-01-05 10:49:51,593] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37403011322021484s
[2021-01-05 10:49:51,976] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3799128532409668s
[2021-01-05 10:49:52,358] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998390197753906s
[2021-01-05 10:49:52,739] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779892921447754s
[2021-01-05 10:49:53,116] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749973773956299s
[2021-01-05 10:49:53,495] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3769652843475342s
[2021-01-05 10:49:53,878] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809962272644043s
[2021-01-05 10:49:54,257] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760240077972412s
[2021-01-05 10:49:54,634] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37502503395080566s
[2021-01-05 10:49:55,013] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37602686882019043s
[2021-01-05 10:49:55,396] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38097596168518066s
[2021-01-05 10:49:55,776] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37700581550598145s
[2021-01-05 10:49:56,164] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38657450675964355s
[2021-01-05 10:49:56,549] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.382277250289917s
[2021-01-05 10:49:56,930] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37801694869995117s
[2021-01-05 10:49:57,307] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749973773956299s
[2021-01-05 10:49:57,686] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37701940536499023s
[2021-01-05 10:49:58,069] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3798024654388428s
[2021-01-05 10:49:58,450] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3796532154083252s
[2021-01-05 10:49:58,825] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.373030424118042s
[2021-01-05 10:49:59,203] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37595534324645996s
[2021-01-05 10:49:59,586] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001322746276855s
[2021-01-05 10:49:59,967] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37898850440979004s
[2021-01-05 10:50:00,345] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749699592590332s
[2021-01-05 10:50:00,727] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37898850440979004s
[2021-01-05 10:50:01,112] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38195037841796875s
[2021-01-05 10:50:01,493] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37768077850341797s
[2021-01-05 10:50:01,873] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702274322509766s
[2021-01-05 10:50:02,270] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.394970178604126s
[2021-01-05 10:50:02,652] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37898683547973633s
[2021-01-05 10:50:03,031] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37602972984313965s
[2021-01-05 10:50:03,410] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759944438934326s
[2021-01-05 10:50:03,794] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3819386959075928s
[2021-01-05 10:50:04,176] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3801882266998291s
[2021-01-05 10:50:04,555] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3766043186187744s
[2021-01-05 10:50:04,934] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702012062072754s
[2021-01-05 10:50:05,318] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809812068939209s
[2021-01-05 10:50:05,708] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3879411220550537s
[2021-01-05 10:50:06,112] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.40195345878601074s
[2021-01-05 10:50:06,507] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3919248580932617s
[2021-01-05 10:50:06,894] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3839728832244873s
[2021-01-05 10:50:07,285] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38796329498291016s
[2021-01-05 10:50:07,681] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.392977237701416s
[2021-01-05 10:50:08,067] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38297390937805176s
[2021-01-05 10:50:08,459] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3889603614807129s
[2021-01-05 10:50:08,858] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39696669578552246s
[2021-01-05 10:50:09,239] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780207633972168s
[2021-01-05 10:50:09,617] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749971389770508s
[2021-01-05 10:50:09,998] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37902164459228516s
[2021-01-05 10:50:10,384] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38197922706604004s
[2021-01-05 10:50:10,767] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38081955909729004s
[2021-01-05 10:50:11,146] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37720584869384766s
[2021-01-05 10:50:11,530] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38197875022888184s
[2021-01-05 10:50:11,912] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998390197753906s
[2021-01-05 10:50:12,290] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759894371032715s
[2021-01-05 10:50:12,670] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37701964378356934s
[2021-01-05 10:50:13,052] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790171146392822s
[2021-01-05 10:50:13,453] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.397965669631958s
[2021-01-05 10:50:13,832] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3769519329071045s
[2021-01-05 10:50:14,216] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38097715377807617s
[2021-01-05 10:50:14,598] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3799574375152588s
[2021-01-05 10:50:14,977] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37596654891967773s
[2021-01-05 10:50:15,358] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3789525032043457s
[2021-01-05 10:50:15,741] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38004159927368164s
[2021-01-05 10:50:16,123] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3799567222595215s
[2021-01-05 10:50:16,500] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749849796295166s
[2021-01-05 10:50:16,883] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37970757484436035s
[2021-01-05 10:50:17,266] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810105323791504s
[2021-01-05 10:50:17,647] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37802791595458984s
[2021-01-05 10:50:18,027] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759949207305908s
[2021-01-05 10:50:18,405] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759331703186035s
[2021-01-05 10:50:18,792] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38497042655944824s
[2021-01-05 10:50:19,173] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780190944671631s
[2021-01-05 10:50:19,551] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749966621398926s
[2021-01-05 10:50:19,934] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809812068939209s
[2021-01-05 10:50:20,318] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810088634490967s
[2021-01-05 10:50:20,698] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37690114974975586s
[2021-01-05 10:50:21,077] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3765268325805664s
[2021-01-05 10:50:21,460] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809506893157959s
[2021-01-05 10:50:21,840] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3778698444366455s
[2021-01-05 10:50:22,218] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749973773956299s
[2021-01-05 10:50:22,601] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001418113708496s
[2021-01-05 10:50:22,985] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810091018676758s
[2021-01-05 10:50:23,366] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37897443771362305s
[2021-01-05 10:50:23,743] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37402820587158203s
[2021-01-05 10:50:24,129] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38300371170043945s
[2021-01-05 10:50:24,518] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859682083129883s
[2021-01-05 10:50:24,900] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001132011413574s
[2021-01-05 10:50:25,281] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.379744291305542s
[2021-01-05 10:50:25,670] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3869931697845459s
[2021-01-05 10:50:26,056] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38300395011901855s
[2021-01-05 10:50:26,435] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37701964378356934s
[2021-01-05 10:50:26,827] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3889601230621338s
[2021-01-05 10:50:27,225] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39589524269104004s
[2021-01-05 10:50:27,605] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37801575660705566s
[2021-01-05 10:50:27,986] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37784647941589355s
[2021-01-05 10:50:28,384] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3958096504211426s
[2021-01-05 10:50:28,786] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.40000391006469727s
[2021-01-05 10:50:29,185] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3968675136566162s
[2021-01-05 10:50:29,584] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3969388008117676s
[2021-01-05 10:50:29,971] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38300275802612305s
[2021-01-05 10:50:30,352] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37896132469177246s
[2021-01-05 10:50:30,748] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39292287826538086s
[2021-01-05 10:50:31,130] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37899208068847656s
[2021-01-05 10:50:31,540] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4079451560974121s
[2021-01-05 10:50:31,922] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3800323009490967s
[2021-01-05 10:50:32,302] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779897689819336s
[2021-01-05 10:50:32,680] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749971389770508s
[2021-01-05 10:50:33,063] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001394271850586s
[2021-01-05 10:50:33,444] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779890537261963s
[2021-01-05 10:50:33,821] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749849796295166s
[2021-01-05 10:50:34,212] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38799333572387695s
[2021-01-05 10:50:34,595] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998461723327637s
[2021-01-05 10:50:34,991] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39294958114624023s
[2021-01-05 10:50:35,391] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3969380855560303s
[2021-01-05 10:50:35,788] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39397478103637695s
[2021-01-05 10:50:36,171] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998414039611816s
[2021-01-05 10:50:36,553] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3792304992675781s
[2021-01-05 10:50:36,949] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39394474029541016s
[2021-01-05 10:50:37,333] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809816837310791s
[2021-01-05 10:50:37,722] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3869912624359131s
[2021-01-05 10:50:38,103] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702012062072754s
[2021-01-05 10:50:38,485] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790144920349121s
[2021-01-05 10:50:38,863] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3750271797180176s
[2021-01-05 10:50:39,239] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3730030059814453s
[2021-01-05 10:50:39,624] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38197946548461914s
[2021-01-05 10:50:40,009] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38197875022888184s
[2021-01-05 10:50:40,386] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749969005584717s
[2021-01-05 10:50:40,767] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3775324821472168s
[2021-01-05 10:50:41,150] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38100719451904297s
[2021-01-05 10:50:41,532] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37993788719177246s
[2021-01-05 10:50:41,909] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.374997615814209s
[2021-01-05 10:50:42,290] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37858104705810547s
[2021-01-05 10:50:42,673] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810091018676758s
[2021-01-05 10:50:43,052] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37701964378356934s
[2021-01-05 10:50:43,427] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3729386329650879s
[2021-01-05 10:50:43,806] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37699055671691895s
[2021-01-05 10:50:44,192] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38230228424072266s
[2021-01-05 10:50:44,570] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759784698486328s
[2021-01-05 10:50:44,947] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37501978874206543s
[2021-01-05 10:50:45,326] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37731122970581055s
[2021-01-05 10:50:45,709] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810091018676758s
[2021-01-05 10:50:46,088] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759951591491699s
[2021-01-05 10:50:46,467] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3763909339904785s
[2021-01-05 10:50:46,846] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702107429504395s
[2021-01-05 10:50:47,230] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38158726692199707s
[2021-01-05 10:50:47,613] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809809684753418s
[2021-01-05 10:50:47,998] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3829786777496338s
[2021-01-05 10:50:48,395] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3952159881591797s
[2021-01-05 10:50:48,775] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37801694869995117s
[2021-01-05 10:50:49,151] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3730301856994629s
[2021-01-05 10:50:49,532] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37783217430114746s
[2021-01-05 10:50:49,914] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3797883987426758s
[2021-01-05 10:50:50,294] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779890537261963s
[2021-01-05 10:50:50,671] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749966621398926s
[2021-01-05 10:50:51,051] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779911994934082s
[2021-01-05 10:50:51,438] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3839743137359619s
[2021-01-05 10:50:51,846] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.40566587448120117s
[2021-01-05 10:50:52,264] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.41588902473449707s
[2021-01-05 10:50:52,676] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4099714756011963s
[2021-01-05 10:50:53,064] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859679698944092s
[2021-01-05 10:50:53,455] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3889498710632324s
[2021-01-05 10:50:53,840] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809816837310791s
[2021-01-05 10:50:54,222] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790149688720703s
[2021-01-05 10:50:54,604] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37901997566223145s
[2021-01-05 10:50:54,986] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790149688720703s
[2021-01-05 10:50:55,363] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3740241527557373s
[2021-01-05 10:50:55,742] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702250480651855s
[2021-01-05 10:50:56,127] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38197946548461914s
[2021-01-05 10:50:56,511] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3819284439086914s
[2021-01-05 10:50:56,889] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37598252296447754s
[2021-01-05 10:50:57,275] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38393378257751465s
[2021-01-05 10:50:57,657] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001132011413574s
[2021-01-05 10:50:58,038] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780171871185303s
[2021-01-05 10:50:58,424] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38300395011901855s
[2021-01-05 10:50:58,818] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39095544815063477s
[2021-01-05 10:50:59,212] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3919799327850342s
[2021-01-05 10:50:59,591] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37564826011657715s
[2021-01-05 10:50:59,969] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3762776851654053s
[2021-01-05 10:51:00,358] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.386995792388916s
[2021-01-05 10:51:00,737] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759946823120117s
[2021-01-05 10:51:01,115] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759944438934326s
[2021-01-05 10:51:01,507] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38995790481567383s
[2021-01-05 10:51:01,897] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3869645595550537s
[2021-01-05 10:51:02,280] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998461723327637s
[2021-01-05 10:51:02,664] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3819754123687744s
[2021-01-05 10:51:03,054] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38823795318603516s
[2021-01-05 10:51:03,435] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3783228397369385s
[2021-01-05 10:51:03,818] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38091492652893066s
[2021-01-05 10:51:04,205] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859386444091797s
[2021-01-05 10:51:04,591] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3839712142944336s
[2021-01-05 10:51:04,964] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3700389862060547s
[2021-01-05 10:51:05,345] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37798166275024414s
[2021-01-05 10:51:05,727] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3792240619659424s
[2021-01-05 10:51:06,104] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749973773956299s
[2021-01-05 10:51:06,480] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.373960018157959s
[2021-01-05 10:51:06,858] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37604331970214844s
[2021-01-05 10:51:07,247] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3869657516479492s
[2021-01-05 10:51:07,633] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.383007287979126s
[2021-01-05 10:51:08,016] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998533248901367s
[2021-01-05 10:51:08,400] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810153007507324s
[2021-01-05 10:51:08,782] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3799858093261719s
[2021-01-05 10:51:09,161] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3768787384033203s
[2021-01-05 10:51:09,538] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749687671661377s
[2021-01-05 10:51:09,925] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3839445114135742s
[2021-01-05 10:51:10,314] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859684467315674s
[2021-01-05 10:51:10,695] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37793898582458496s
[2021-01-05 10:51:11,081] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38385748863220215s
[2021-01-05 10:51:11,466] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.383558988571167s
[2021-01-05 10:51:11,851] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38293886184692383s
[2021-01-05 10:51:12,233] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790144920349121s
[2021-01-05 10:51:12,617] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810093402862549s
[2021-01-05 10:51:12,999] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37898683547973633s
[2021-01-05 10:51:13,376] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37502098083496094s
[2021-01-05 10:51:13,768] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38961291313171387s
[2021-01-05 10:51:14,150] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001108169555664s
[2021-01-05 10:51:14,531] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780794143676758s
[2021-01-05 10:51:14,911] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779892921447754s
[2021-01-05 10:51:15,325] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4118988513946533s
[2021-01-05 10:51:15,708] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3805229663848877s
[2021-01-05 10:51:16,086] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760225772857666s
[2021-01-05 10:51:16,483] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39361095428466797s
[2021-01-05 10:51:16,870] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38497090339660645s
[2021-01-05 10:51:17,252] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998342514038086s
[2021-01-05 10:51:17,631] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3769659996032715s
[2021-01-05 10:51:18,013] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37994861602783203s
[2021-01-05 10:51:18,394] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780195713043213s
[2021-01-05 10:51:18,770] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37403059005737305s
[2021-01-05 10:51:19,150] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3769960403442383s
[2021-01-05 10:51:19,533] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37998223304748535s
[2021-01-05 10:51:19,916] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3799760341644287s
[2021-01-05 10:51:20,302] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3839735984802246s
[2021-01-05 10:51:20,688] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.384002685546875s
[2021-01-05 10:51:21,073] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38194966316223145s
[2021-01-05 10:51:21,451] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760240077972412s
[2021-01-05 10:51:21,831] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37701940536499023s
[2021-01-05 10:51:22,219] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3849978446960449s
[2021-01-05 10:51:22,600] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3781013488769531s
[2021-01-05 10:51:22,986] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3839726448059082s
[2021-01-05 10:51:23,370] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810107707977295s
[2021-01-05 10:51:23,753] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37996649742126465s
[2021-01-05 10:51:24,129] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3739948272705078s
[2021-01-05 10:51:24,510] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780035972595215s
[2021-01-05 10:51:24,892] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38047027587890625s
[2021-01-05 10:51:25,275] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38026928901672363s
[2021-01-05 10:51:25,653] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37600016593933105s
[2021-01-05 10:51:26,033] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37826013565063477s
[2021-01-05 10:51:26,416] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.380979061126709s
[2021-01-05 10:51:26,797] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3789839744567871s
[2021-01-05 10:51:27,179] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37898731231689453s
[2021-01-05 10:51:27,565] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3838527202606201s
